Loan ID,"Status (Fully Paid=1, Not Paid=0)"
589815,0.780
519790,0.780
2227376,0.000
542781,0.780
2088506,0.000
216940,0.780
482049,0.780
600228,0.780
350732,0.000
1130294,0.780
888097,0.780
2311405,0.000
2218706,0.000
1047067,0.780
1166423,0.000
243957,0.780
2370708,0.000
2366963,0.000
451775,0.780
2218356,0.000
438759,0.780
2308709,0.000
571473,0.780
223015,0.780
977465,0.780
590129,0.780
500195,0.780
649006,0.780
2154573,0.780
408673,0.780
346787,0.000
462705,0.000
2305406,0.000
2227814,0.000
458713,0.780
529659,0.000
743013,0.780
126287,0.780
588228,0.780
818350,0.780
1955359,0.000
1945234,0.780
500812,0.780
512715,0.000
1034771,0.000
2090813,0.000
440506,0.000
861652,0.780
751652,0.780
2078339,0.780
551223,0.780
2574863,0.000
1578890,0.000
478542,0.780
554008,0.780
2295388,0.780
2364807,0.780
179523,0.780
2217000,0.000
2086913,0.000
373593,0.780
2300588,0.000
2299402,0.000
554237,0.780
879655,0.780
325232,0.000
626172,0.780
2075883,0.000
502114,0.000
1004336,0.000
792347,0.780
1197669,0.000
420406,0.000
519215,0.780
2365310,0.000
634553,0.000
627671,0.780
2284990,0.000
2308736,0.000
444401,0.000
758597,0.780
553185,0.000
1438814,0.780
2284914,0.000
1393690,0.000
2299212,0.000
1452558,0.780
496796,0.780
2367425,0.000
1092874,0.000
487133,0.780
2381631,0.000
2304742,0.000
2091796,0.000
387344,0.000
209349,0.000
400634,0.780
418000,0.780
2224781,0.000
378253,0.780
644927,0.780
441568,0.780
278488,0.000
2219228,0.000
2370732,0.000
669575,0.780
884066,0.000
2374823,0.000
241219,0.000
489477,0.780
587069,0.780
444665,0.780
612679,0.780
1205934,0.000
681830,0.000
387556,0.780
235752,0.000
484473,0.780
136316,0.780
2092625,0.000
2286924,0.000
490987,0.780
1102430,0.000
580549,0.000
1013571,0.780
2306517,0.000
492377,0.780
531561,0.780
2378829,0.000
687503,0.000
85961,0.000
2364657,0.000
529274,0.780
538610,0.000
1814790,0.000
439646,0.780
2309417,0.000
550683,0.780
388341,0.780
489366,0.000
2083809,0.000
223626,0.780
642354,0.780
2301985,0.000
607447,0.780
2225482,0.000
2312047,0.000
988100,0.000
758125,0.780
2081452,0.000
482508,0.780
768042,0.780
356367,0.780
733213,0.780
534555,0.000
847538,0.000
446499,0.780
2086346,0.000
779487,0.780
1249431,0.780
543090,0.780
1031052,0.000
780946,0.000
353287,0.000
2218971,0.000
431288,0.780
609802,0.780
2219279,0.000
593772,0.780
363609,0.780
839665,0.780
2218304,0.000
608023,0.780
1816178,0.000
341072,0.000
586602,0.780
793368,0.780
454473,0.780
2083008,0.000
413666,0.780
492208,0.780
214827,0.000
299891,0.000
2304884,0.780
355721,0.780
1622814,0.000
444835,0.780
2090897,0.780
2081325,0.000
2310074,0.000
2219349,0.000
359899,0.780
2224894,0.000
2487538,0.000
2276140,0.000
637520,0.780
176633,0.000
672173,0.780
2372349,0.000
2226469,0.000
589671,0.780
2374626,0.000
142734,0.780
607728,0.780
373326,0.000
532491,0.780
2375345,0.000
609578,0.000
2295353,0.780
429404,0.780
741781,0.780
527868,0.780
2308769,0.000
492566,0.000
749199,0.000
451013,0.780
880773,0.000
1078636,0.780
122637,0.780
2081932,0.000
2084013,0.000
2375248,0.780
2084561,0.000
2376897,0.000
1130774,0.780
889260,0.780
619389,0.780
644257,0.780
1132079,0.780
619937,0.000
1826687,0.000
421134,0.780
500864,0.780
2524728,0.000
373547,0.000
703237,0.780
787539,0.780
638921,0.780
1068997,0.780
1237323,0.000
2285222,0.780
423720,0.780
557104,0.780
447064,0.780
509603,0.780
1342239,0.000
466956,0.780
753519,0.780
217100,0.780
122065,0.000
2299984,0.000
2091352,0.780
382113,0.780
2324586,0.000
2285347,0.000
1865171,0.000
1134177,0.780
803178,0.780
1169997,0.000
2311409,0.000
441885,0.000
2299958,0.000
656642,0.000
670852,0.780
391704,0.780
616024,0.780
269818,0.780
256450,0.780
602764,0.780
2307345,0.780
739275,0.780
349308,0.000
2300183,0.000
438531,0.780
382835,0.780
584984,0.000
237087,0.000
514680,0.780
553657,0.780
1035619,0.000
1368289,0.780
502132,0.780
1704948,0.000
287491,0.780
2445522,0.000
577297,0.780
583936,0.780
572669,0.000
513261,0.780
416793,0.780
603585,0.780
403997,0.780
2378313,0.000
384704,0.000
524794,0.780
486360,0.000
838185,0.780
2376333,0.780
2297743,0.000
593988,0.780
832353,0.780
2305698,0.000
454980,0.780
499896,0.780
267015,0.000
594069,0.000
518362,0.780
363092,0.780
2228818,0.000
1052358,0.780
443376,0.000
453570,0.000
876755,0.780
1695013,0.000
399868,0.780
287890,0.000
2175239,0.780
2368666,0.000
612980,0.780
2299436,0.000
379994,0.780
368907,0.000
1864790,0.780
479589,0.000
2300233,0.000
455737,0.780
595977,0.780
1295920,0.780
391020,0.780
595017,0.000
445927,0.780
249031,0.000
2015106,0.000
469010,0.000
364451,0.780
593254,0.780
462531,0.780
2382883,0.000
2084471,0.000
569252,0.000
252729,0.780
2297493,0.000
479222,0.000
2309307,0.000
475892,0.780
483890,0.000
439268,0.780
647730,0.000
2093336,0.000
393734,0.780
654707,0.780
662135,0.780
1422258,0.000
367972,0.000
476995,0.000
729600,0.000
416486,0.780
440058,0.780
2285908,0.000
2089003,0.000
448944,0.780
428885,0.780
2312120,0.000
2381486,0.000
2308144,0.780
203532,0.780
510664,0.780
2225114,0.000
348064,0.780
413897,0.780
423711,0.780
266047,0.780
556376,0.000
369514,0.780
803785,0.780
1148956,0.000
2311018,0.780
2374897,0.000
753848,0.780
490680,0.780
2369452,0.000
974992,0.780
1057275,0.780
1009946,0.000
2296402,0.000
2373501,0.000
1437337,0.000
141676,0.780
2086818,0.000
371879,0.780
522702,0.780
465917,0.000
616906,0.780
725131,0.780
740077,0.780
447596,0.780
488679,0.000
351782,0.000
594022,0.780
2365499,0.780
188014,0.780
339637,0.780
270518,0.000
531127,0.780
361146,0.780
1855775,0.000
520318,0.780
444077,0.780
459934,0.780
601362,0.000
2078969,0.780
2371000,0.000
661748,0.780
501132,0.000
2367426,0.000
785690,0.000
351659,0.780
282202,0.780
381518,0.780
2311613,0.000
364909,0.780
347978,0.780
790929,0.780
2219372,0.780
790088,0.780
2300828,0.000
2376997,0.000
459277,0.780
563684,0.000
92507,0.780
425051,0.780
410236,0.780
574907,0.000
264923,0.780
2076639,0.000
527473,0.780
457027,0.780
395353,0.780
874030,0.780
514051,0.780
556806,0.780
852186,0.780
977671,0.780
2175720,0.000
468535,0.780
2044738,0.000
626523,0.780
1678156,0.000
2076598,0.000
290199,0.780
597296,0.780
413003,0.780
651668,0.780
2301850,0.000
2225102,0.000
689768,0.780
2081433,0.000
2298008,0.000
1117998,0.000
684402,0.780
796979,0.780
2214689,0.000
1037231,0.000
607757,0.000
2184856,0.780
2372870,0.000
518670,0.780
616772,0.780
245385,0.780
1446081,0.000
452590,0.780
1396196,0.000
2004705,0.000
2300689,0.000
577174,0.000
396422,0.780
2215802,0.000
1685935,0.000
2300073,0.000
2227939,0.780
580390,0.780
550404,0.000
2311353,0.000
364377,0.780
772288,0.780
1072572,0.780
516805,0.000
2477330,0.000
708206,0.780
2308819,0.000
617528,0.780
458830,0.000
445845,0.780
433890,0.780
872959,0.780
2175810,0.000
2078984,0.000
851151,0.780
452354,0.780
535806,0.780
461831,0.780
2486615,0.000
2307041,0.000
132060,0.000
1623114,0.000
790830,0.780
2487427,0.000
2276341,0.000
200247,0.000
444704,0.000
2185389,0.000
2014968,0.000
509216,0.780
434000,0.000
2444740,0.000
1865462,0.000
573283,0.000
362365,0.780
2383318,0.000
844892,0.000
2275890,0.000
567956,0.000
718793,0.780
380683,0.780
872939,0.780
1692843,0.000
568290,0.000
520867,0.780
480840,0.780
531337,0.780
599194,0.780
416813,0.780
2234721,0.000
432227,0.780
481122,0.780
437498,0.780
136226,0.780
875547,0.000
554759,0.000
699789,0.780
505580,0.000
591316,0.780
2227538,0.000
2306593,0.000
2083226,0.000
452318,0.000
1825099,0.000
581439,0.780
409767,0.780
653166,0.780
2366273,0.000
371815,0.780
889948,0.780
766293,0.780
618169,0.780
2082865,0.000
102376,0.780
552526,0.780
2224763,0.000
1198061,0.780
892205,0.780
825332,0.780
533698,0.780
497959,0.780
777271,0.780
461552,0.000
476558,0.780
736590,0.780
1007228,0.780
369213,0.000
2175817,0.000
627952,0.780
475548,0.000
725495,0.780
564894,0.000
2486866,0.000
2309572,0.000
566652,0.780
2214702,0.000
349431,0.780
561809,0.000
351065,0.780
2286431,0.000
1114758,0.780
387931,0.780
1638321,0.000
203367,0.780
2309626,0.000
2307687,0.000
2306229,0.000
2227648,0.780
978627,0.780
1053251,0.780
858470,0.000
2299759,0.000
2368029,0.780
350216,0.000
192239,0.000
1278034,0.000
1422996,0.780
489401,0.780
2369413,0.000
424676,0.780
457048,0.000
721257,0.000
654777,0.780
655892,0.780
2275677,0.000
1465947,0.000
2371199,0.000
986134,0.000
508759,0.780
625955,0.000
589764,0.780
2216449,0.000
450737,0.780
545799,0.000
816304,0.780
2376415,0.000
2276586,0.780
439641,0.780
2305144,0.000
598513,0.000
370308,0.780
482615,0.780
593181,0.000
1705502,0.000
2309256,0.000
380243,0.000
371814,0.780
2306658,0.000
2574807,0.000
753907,0.780
461912,0.000
406456,0.780
692746,0.780
1300194,0.000
2311959,0.000
2384704,0.000
723256,0.000
611082,0.000
2005162,0.000
764628,0.780
1184867,0.000
619525,0.780
2381813,0.000
2081730,0.000
2175223,0.000
1427421,0.780
520859,0.780
575984,0.780
2088154,0.000
1572339,0.000
1665064,0.000
1110996,0.780
485205,0.000
2088283,0.000
548125,0.000
614165,0.000
429510,0.780
277895,0.780
2090545,0.000
