Loan ID,"Status (Fully Paid=1, Not Paid=0)"
589815,0.823
519790,0.000
2227376,0.000
542781,0.823
2088506,0.000
216940,0.823
482049,0.823
600228,0.823
350732,0.000
1130294,0.000
888097,0.823
2311405,0.000
2218706,0.000
1047067,0.823
1166423,0.000
243957,0.823
2370708,0.000
2366963,0.000
451775,0.823
2218356,0.000
438759,0.823
2308709,0.000
571473,0.823
223015,0.823
977465,0.823
590129,0.000
500195,0.823
649006,0.823
2154573,0.823
408673,0.823
346787,0.000
462705,0.823
2305406,0.000
2227814,0.000
458713,0.823
529659,0.823
743013,0.823
126287,0.823
588228,0.823
818350,0.823
1955359,0.000
1945234,0.823
500812,0.823
512715,0.000
1034771,0.823
2090813,0.000
440506,0.000
861652,0.823
751652,0.823
2078339,0.000
551223,0.823
2574863,0.000
1578890,0.000
478542,0.823
554008,0.823
2295388,0.823
2364807,0.823
179523,0.000
2217000,0.000
2086913,0.000
373593,0.823
2300588,0.000
2299402,0.000
554237,0.823
879655,0.823
325232,0.000
626172,0.823
2075883,0.000
502114,0.823
1004336,0.823
792347,0.823
1197669,0.823
420406,0.000
519215,0.823
2365310,0.000
634553,0.823
627671,0.823
2284990,0.000
2308736,0.000
444401,0.000
758597,0.000
553185,0.823
1438814,0.000
2284914,0.000
1393690,0.000
2299212,0.000
1452558,0.823
496796,0.823
2367425,0.000
1092874,0.823
487133,0.823
2381631,0.000
2304742,0.000
2091796,0.000
387344,0.823
209349,0.823
400634,0.823
418000,0.823
2224781,0.000
378253,0.823
644927,0.823
441568,0.823
278488,0.000
2219228,0.000
2370732,0.000
669575,0.823
884066,0.823
2374823,0.000
241219,0.000
489477,0.823
587069,0.823
444665,0.823
612679,0.823
1205934,0.000
681830,0.000
387556,0.823
235752,0.000
484473,0.823
136316,0.823
2092625,0.000
2286924,0.000
490987,0.823
1102430,0.823
580549,0.823
1013571,0.823
2306517,0.000
492377,0.823
531561,0.000
2378829,0.000
687503,0.823
85961,0.000
2364657,0.000
529274,0.823
538610,0.000
1814790,0.000
439646,0.823
2309417,0.000
550683,0.823
388341,0.823
489366,0.823
2083809,0.000
223626,0.823
642354,0.823
2301985,0.000
607447,0.823
2225482,0.000
2312047,0.000
988100,0.823
758125,0.823
2081452,0.000
482508,0.823
768042,0.000
356367,0.823
733213,0.823
534555,0.823
847538,0.823
446499,0.823
2086346,0.000
779487,0.823
1249431,0.823
543090,0.823
1031052,0.823
780946,0.823
353287,0.000
2218971,0.000
431288,0.823
609802,0.823
2219279,0.000
593772,0.823
363609,0.823
839665,0.823
2218304,0.000
608023,0.823
1816178,0.000
341072,0.000
586602,0.823
793368,0.823
454473,0.823
2083008,0.000
413666,0.823
492208,0.823
214827,0.000
299891,0.000
2304884,0.000
355721,0.823
1622814,0.000
444835,0.823
2090897,0.000
2081325,0.000
2310074,0.000
2219349,0.000
359899,0.823
2224894,0.000
2487538,0.000
2276140,0.000
637520,0.823
176633,0.000
672173,0.823
2372349,0.000
2226469,0.000
589671,0.823
2374626,0.000
142734,0.823
607728,0.823
373326,0.000
532491,0.000
2375345,0.000
609578,0.000
2295353,0.000
429404,0.823
741781,0.823
527868,0.823
2308769,0.000
492566,0.823
749199,0.823
451013,0.000
880773,0.823
1078636,0.823
122637,0.823
2081932,0.000
2084013,0.000
2375248,0.000
2084561,0.000
2376897,0.000
1130774,0.823
889260,0.000
619389,0.000
644257,0.823
1132079,0.823
619937,0.000
1826687,0.000
421134,0.823
500864,0.823
2524728,0.000
373547,0.823
703237,0.823
787539,0.823
638921,0.823
1068997,0.823
1237323,0.000
2285222,0.823
423720,0.823
557104,0.823
447064,0.823
509603,0.823
1342239,0.823
466956,0.823
753519,0.823
217100,0.000
122065,0.000
2299984,0.823
2091352,0.000
382113,0.823
2324586,0.000
2285347,0.000
1865171,0.000
1134177,0.823
803178,0.000
1169997,0.823
2311409,0.000
441885,0.823
2299958,0.000
656642,0.000
670852,0.823
391704,0.823
616024,0.823
269818,0.823
256450,0.823
602764,0.823
2307345,0.823
739275,0.823
349308,0.000
2300183,0.000
438531,0.823
382835,0.823
584984,0.000
237087,0.000
514680,0.823
553657,0.823
1035619,0.823
1368289,0.000
502132,0.823
1704948,0.000
287491,0.823
2445522,0.000
577297,0.823
583936,0.823
572669,0.000
513261,0.823
416793,0.823
603585,0.823
403997,0.823
2378313,0.000
384704,0.000
524794,0.823
486360,0.000
838185,0.823
2376333,0.823
2297743,0.000
593988,0.823
832353,0.823
2305698,0.000
454980,0.823
499896,0.823
267015,0.823
594069,0.823
518362,0.823
363092,0.823
2228818,0.000
1052358,0.823
443376,0.823
453570,0.000
876755,0.000
1695013,0.000
399868,0.823
287890,0.000
2175239,0.823
2368666,0.000
612980,0.823
2299436,0.000
379994,0.823
368907,0.000
1864790,0.000
479589,0.000
2300233,0.000
455737,0.823
595977,0.823
1295920,0.823
391020,0.823
595017,0.000
445927,0.823
249031,0.000
2015106,0.000
469010,0.000
364451,0.823
593254,0.823
462531,0.823
2382883,0.000
2084471,0.000
569252,0.823
252729,0.823
2297493,0.000
479222,0.000
2309307,0.000
475892,0.823
483890,0.000
439268,0.823
647730,0.823
2093336,0.000
393734,0.823
654707,0.823
662135,0.823
1422258,0.000
367972,0.000
476995,0.823
729600,0.823
416486,0.823
440058,0.823
2285908,0.000
2089003,0.000
448944,0.823
428885,0.823
2312120,0.000
2381486,0.000
2308144,0.000
203532,0.000
510664,0.823
2225114,0.000
348064,0.823
413897,0.823
423711,0.823
266047,0.823
556376,0.823
369514,0.823
803785,0.823
1148956,0.823
2311018,0.000
2374897,0.000
753848,0.823
490680,0.823
2369452,0.000
974992,0.823
1057275,0.823
1009946,0.823
2296402,0.000
2373501,0.000
1437337,0.000
141676,0.823
2086818,0.000
371879,0.823
522702,0.823
465917,0.823
616906,0.823
725131,0.823
740077,0.823
447596,0.823
488679,0.000
351782,0.000
594022,0.823
2365499,0.823
188014,0.000
339637,0.823
270518,0.000
531127,0.823
361146,0.823
1855775,0.000
520318,0.823
444077,0.823
459934,0.823
601362,0.000
2078969,0.823
2371000,0.000
661748,0.823
501132,0.000
2367426,0.000
785690,0.000
351659,0.823
282202,0.823
381518,0.823
2311613,0.823
364909,0.823
347978,0.000
790929,0.823
2219372,0.000
790088,0.823
2300828,0.000
2376997,0.000
459277,0.823
563684,0.823
92507,0.823
425051,0.823
410236,0.823
574907,0.000
264923,0.823
2076639,0.000
527473,0.823
457027,0.823
395353,0.823
874030,0.823
514051,0.823
556806,0.823
852186,0.823
977671,0.823
2175720,0.000
468535,0.823
2044738,0.000
626523,0.823
1678156,0.000
2076598,0.000
290199,0.823
597296,0.823
413003,0.823
651668,0.823
2301850,0.000
2225102,0.000
689768,0.823
2081433,0.000
2298008,0.000
1117998,0.000
684402,0.823
796979,0.823
2214689,0.000
1037231,0.823
607757,0.000
2184856,0.823
2372870,0.000
518670,0.823
616772,0.823
245385,0.000
1446081,0.000
452590,0.823
1396196,0.000
2004705,0.000
2300689,0.000
577174,0.000
396422,0.823
2215802,0.000
1685935,0.000
2300073,0.000
2227939,0.823
580390,0.823
550404,0.000
2311353,0.000
364377,0.823
772288,0.823
1072572,0.823
516805,0.823
2477330,0.000
708206,0.823
2308819,0.000
617528,0.823
458830,0.000
445845,0.823
433890,0.823
872959,0.000
2175810,0.000
2078984,0.000
851151,0.823
452354,0.823
535806,0.823
461831,0.823
2486615,0.000
2307041,0.000
132060,0.000
1623114,0.000
790830,0.823
2487427,0.000
2276341,0.000
200247,0.000
444704,0.000
2185389,0.000
2014968,0.000
509216,0.823
434000,0.000
2444740,0.000
1865462,0.000
573283,0.823
362365,0.823
2383318,0.000
844892,0.823
2275890,0.000
567956,0.823
718793,0.823
380683,0.823
872939,0.823
1692843,0.000
568290,0.000
520867,0.823
480840,0.823
531337,0.823
599194,0.823
416813,0.823
2234721,0.000
432227,0.823
481122,0.823
437498,0.823
136226,0.823
875547,0.823
554759,0.000
699789,0.000
505580,0.823
591316,0.823
2227538,0.000
2306593,0.000
2083226,0.000
452318,0.000
1825099,0.000
581439,0.823
409767,0.823
653166,0.823
2366273,0.000
371815,0.823
889948,0.823
766293,0.823
618169,0.000
2082865,0.000
102376,0.823
552526,0.823
2224763,0.000
1198061,0.823
892205,0.000
825332,0.823
533698,0.823
497959,0.823
777271,0.823
461552,0.823
476558,0.823
736590,0.823
1007228,0.823
369213,0.000
2175817,0.000
627952,0.823
475548,0.000
725495,0.823
564894,0.823
2486866,0.000
2309572,0.000
566652,0.823
2214702,0.000
349431,0.823
561809,0.000
351065,0.823
2286431,0.000
1114758,0.000
387931,0.823
1638321,0.000
203367,0.823
2309626,0.000
2307687,0.000
2306229,0.000
2227648,0.823
978627,0.823
1053251,0.000
858470,0.823
2299759,0.000
2368029,0.823
350216,0.000
192239,0.823
1278034,0.000
1422996,0.823
489401,0.823
2369413,0.000
424676,0.823
457048,0.823
721257,0.823
654777,0.823
655892,0.823
2275677,0.000
1465947,0.000
2371199,0.000
986134,0.823
508759,0.823
625955,0.000
589764,0.823
2216449,0.000
450737,0.823
545799,0.000
816304,0.823
2376415,0.000
2276586,0.823
439641,0.823
2305144,0.000
598513,0.000
370308,0.823
482615,0.823
593181,0.823
1705502,0.000
2309256,0.000
380243,0.823
371814,0.823
2306658,0.000
2574807,0.000
753907,0.000
461912,0.000
406456,0.823
692746,0.823
1300194,0.000
2311959,0.000
2384704,0.000
723256,0.000
611082,0.823
2005162,0.000
764628,0.823
1184867,0.000
619525,0.000
2381813,0.000
2081730,0.000
2175223,0.000
1427421,0.823
520859,0.823
575984,0.823
2088154,0.000
1572339,0.000
1665064,0.000
1110996,0.823
485205,0.823
2088283,0.000
548125,0.823
614165,0.000
429510,0.823
277895,0.823
2090545,0.000
